work,book,n,id,n_syll,phones,quantity,accent,foot,flags,detail,text
Idylls,1,99,th_1_99,16,aˊ r . kʰ e . t e # b uː . k o . l i . k aˆ z # m oiˆ . s ai # p aˊ . l i n # aˊ r . kʰ e t # a . oi . d aˆ s,LSSLSSLLLSSLSSLL,A00000CC0A0A000C,1112223344455566,0:position_ambiguous;6:position_ambiguous;11:position_ambiguous;15:line_final_ambiguous,"[{""text"": ""ἄρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""χε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""kʰ"", ""e""], ""flags"": []}, {""text"": ""τε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""t"", ""e""], ""flags"": []}, {""text"": ""βου"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""b"", ""uː""], ""flags"": []}, {""text"": ""κο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""k"", ""o""], ""flags"": []}, {""text"": ""λι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""l"", ""i""], ""flags"": []}, {""text"": ""κᾶς"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""k"", ""a"", ""z""], ""flags"": [""position_ambiguous""]}, {""text"": ""Μοῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""m"", ""oi""], ""flags"": []}, {""text"": ""σαι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""s"", ""ai""], ""flags"": []}, {""text"": ""πά"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""p"", ""a""], ""flags"": []}, {""text"": ""λιν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""l"", ""i"", ""n""], ""flags"": []}, {""text"": ""ἄρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""χετ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""kʰ"", ""e"", ""t""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a""], ""flags"": []}, {""text"": ""οι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""oi""], ""flags"": []}, {""text"": ""δᾶς."", ""q"": ""L"", ""acc"": ""C"", ""foot"": 6, ""ph"": [""d"", ""a"", ""s""], ""flags"": [""line_final_ambiguous""]}]",ἄρχετε βουκολικᾶς Μοῖσαι πάλιν ἄρχετ’ ἀοιδᾶς.
Idylls,1,100,th_1_100,16,t aˋ n # d aˊ . r a # kʰ ɔː # d aˊ pʰ . n i s # p o . t a . m eːˊ . b e . t o # k yˊ p . r i # b a . r eːˆ . a,LSSLLLSSLSSLSSLL,GA00A000A00A00C0,1112233344455566,0:position_ambiguous;4:position_ambiguous;5:position_ambiguous;11:position_ambiguous;15:lexicon,"[{""text"": ""τὰν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""t"", ""a"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""δ’ἄ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""d"", ""a""], ""flags"": []}, {""text"": ""ρα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""r"", ""a""], ""flags"": []}, {""text"": ""χὡ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""kʰ"", ""ɔː""], ""flags"": []}, {""text"": ""Δάφ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""d"", ""a"", ""pʰ""], ""flags"": [""position_ambiguous""]}, {""text"": ""νις"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""i"", ""s""], ""flags"": [""position_ambiguous""]}, {""text"": ""πο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""p"", ""o""], ""flags"": []}, {""text"": ""τα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""a""], ""flags"": []}, {""text"": ""μεί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""m"", ""eː""], ""flags"": []}, {""text"": ""βε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""b"", ""e""], ""flags"": []}, {""text"": ""το·"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""t"", ""o""], ""flags"": []}, {""text"": ""Κύπ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""k"", ""y"", ""p""], ""flags"": [""position_ambiguous""]}, {""text"": ""ρι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""r"", ""i""], ""flags"": []}, {""text"": ""βα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""b"", ""a""], ""flags"": []}, {""text"": ""ρεῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 6, ""ph"": [""r"", ""eː""], ""flags"": []}, {""text"": ""α,"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""a""], ""flags"": [""lexicon""]}]","τὰν δ’ ἄρα χὡ Δάφνις ποταμείβετο· Κύπρι βαρεῖα,"
Idylls,1,101,th_1_101,14,k yˊ p . r i # n e . m e s . s aː . t aːˊ # k yˊ p . r i # tʰ n aː . t oiˆ . s i n # a . p e kʰ . tʰ ɛːˊ s,LSSLLLLLLLSSLL,A0000AA00C000A,11122334455566,0:position_ambiguous;6:position_ambiguous;7:position_ambiguous,"[{""text"": ""Κύπ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""k"", ""y"", ""p""], ""flags"": [""position_ambiguous""]}, {""text"": ""ρι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""r"", ""i""], ""flags"": []}, {""text"": ""νε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""n"", ""e""], ""flags"": []}, {""text"": ""μεσ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""m"", ""e"", ""s""], ""flags"": []}, {""text"": ""σα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""s"", ""aː""], ""flags"": []}, {""text"": ""τά,"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""t"", ""aː""], ""flags"": []}, {""text"": ""Κύπ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""k"", ""y"", ""p""], ""flags"": [""position_ambiguous""]}, {""text"": ""ρι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""r"", ""i""], ""flags"": [""position_ambiguous""]}, {""text"": ""θνα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""tʰ"", ""n"", ""aː""], ""flags"": []}, {""text"": ""τοῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 5, ""ph"": [""t"", ""oi""], ""flags"": []}, {""text"": ""σιν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""s"", ""i"", ""n""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a""], ""flags"": []}, {""text"": ""πεχ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""p"", ""e"", ""kʰ""], ""flags"": []}, {""text"": ""θής·"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""tʰ"", ""ɛː"", ""s""], ""flags"": []}]","Κύπρι νεμεσσατά, Κύπρι θνατοῖσιν ἀπεχθής·"
Idylls,1,102,th_1_102,14,ɛːˊ . d ɛː # g aˋ r # pʰ r aˊ z . d ɛːi # p aˊ n tʰ # h aːˊ . l i . o n # aˊ m . m i # d e . d yːˊ . k eː n,LLLLLLLSSLSSLL,A0GA0AA00A00A0,11223344455566,2:lexicon;3:position_ambiguous;5:position_ambiguous;9:position_ambiguous,"[{""text"": ""ἤ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""ɛː""], ""flags"": []}, {""text"": ""δη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""d"", ""ɛː""], ""flags"": []}, {""text"": ""γὰρ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""g"", ""a"", ""r""], ""flags"": [""lexicon""]}, {""text"": ""φράσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""pʰ"", ""r"", ""a"", ""z""], ""flags"": [""position_ambiguous""]}, {""text"": ""δῃ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""d"", ""ɛːi""], ""flags"": []}, {""text"": ""πάνθ’"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""p"", ""a"", ""n"", ""tʰ""], ""flags"": [""position_ambiguous""]}, {""text"": ""ἅ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""h"", ""aː""], ""flags"": []}, {""text"": ""λι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""l"", ""i""], ""flags"": []}, {""text"": ""ον"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""o"", ""n""], ""flags"": []}, {""text"": ""ἄμ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""μι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""m"", ""i""], ""flags"": []}, {""text"": ""δε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""δύ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""d"", ""yː""], ""flags"": []}, {""text"": ""κειν·"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""k"", ""eː"", ""n""], ""flags"": []}]",ἤδη γὰρ φράσδῃ πάνθ’ ἅλιον ἄμμι δεδύκειν·
Idylls,1,103,th_1_103,16,d aˊ pʰ . n i s # k ɛː n # a . iˊ . d aː # k a . k oˋ n # eˊ s . s e . t ai # aˊ l . g o s # eˊ . r ɔː . t i,LLLSSLSSLSSLSSLL,A000A00GA00A0A00,1122233344455566,0:position_ambiguous;1:position_ambiguous;10:correption;11:position_ambiguous;15:line_final_ambiguous,"[{""text"": ""Δάφ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""d"", ""a"", ""pʰ""], ""flags"": [""position_ambiguous""]}, {""text"": ""νις"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""n"", ""i"", ""s""], ""flags"": [""position_ambiguous""]}, {""text"": ""κἠν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""k"", ""ɛː"", ""n""], ""flags"": []}, {""text"": ""Ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""a""], ""flags"": []}, {""text"": ""ί"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""i""], ""flags"": []}, {""text"": ""δα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""d"", ""aː""], ""flags"": []}, {""text"": ""κα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""k"", ""a""], ""flags"": []}, {""text"": ""κὸν"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""k"", ""o"", ""n""], ""flags"": []}, {""text"": ""ἔσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""e"", ""s""], ""flags"": []}, {""text"": ""σε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""s"", ""e""], ""flags"": []}, {""text"": ""ται"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""t"", ""ai""], ""flags"": [""correption""]}, {""text"": ""ἄλ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""a"", ""l""], ""flags"": [""position_ambiguous""]}, {""text"": ""γος"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""g"", ""o"", ""s""], ""flags"": []}, {""text"": ""Ἔ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""e""], ""flags"": []}, {""text"": ""ρω"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""r"", ""ɔː""], ""flags"": []}, {""text"": ""τι."", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""t"", ""i""], ""flags"": [""line_final_ambiguous""]}]",Δάφνις κἠν Ἀίδα κακὸν ἔσσεται ἄλγος Ἔρωτι.
Idylls,1,104,th_1_104,16,aˊ r . kʰ e . t e # b uː . k o . l i . k aˆ z # m oiˆ . s ai # p aˊ . l i n # aˊ r . kʰ e t # a . oi . d aˆ s,LSSLSSLLLSSLSSLL,A00000CC0A0A000C,1112223344455566,0:position_ambiguous;6:position_ambiguous;11:position_ambiguous;15:line_final_ambiguous,"[{""text"": ""ἄρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""χε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""kʰ"", ""e""], ""flags"": []}, {""text"": ""τε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""t"", ""e""], ""flags"": []}, {""text"": ""βου"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""b"", ""uː""], ""flags"": []}, {""text"": ""κο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""k"", ""o""], ""flags"": []}, {""text"": ""λι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""l"", ""i""], ""flags"": []}, {""text"": ""κᾶς"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""k"", ""a"", ""z""], ""flags"": [""position_ambiguous""]}, {""text"": ""Μοῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""m"", ""oi""], ""flags"": []}, {""text"": ""σαι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""s"", ""ai""], ""flags"": []}, {""text"": ""πά"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""p"", ""a""], ""flags"": []}, {""text"": ""λιν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""l"", ""i"", ""n""], ""flags"": []}, {""text"": ""ἄρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""χετ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""kʰ"", ""e"", ""t""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a""], ""flags"": []}, {""text"": ""οι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""oi""], ""flags"": []}, {""text"": ""δᾶς."", ""q"": ""L"", ""acc"": ""C"", ""foot"": 6, ""ph"": [""d"", ""a"", ""s""], ""flags"": [""line_final_ambiguous""]}]",ἄρχετε βουκολικᾶς Μοῖσαι πάλιν ἄρχετ’ ἀοιδᾶς.
Idylls,1,105,th_1_105,16,h ɔːˆ # l eˊ . g e . t ai # t aˋ n # k yˊ p . r i n # h o # b uː . k oˊ . l o . s eˊ r . p e # p o t # iːˊ . d a n,LSSLLLSSLSSLSSLL,CA00GA000A0A00A0,1112233344455566,4:position_ambiguous;5:position_ambiguous;15:line_final_ambiguous,"[{""text"": ""ὧ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 1, ""ph"": [""h"", ""ɔː""], ""flags"": []}, {""text"": ""λέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""l"", ""e""], ""flags"": []}, {""text"": ""γε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""g"", ""e""], ""flags"": []}, {""text"": ""ται"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""t"", ""ai""], ""flags"": []}, {""text"": ""τὰν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""t"", ""a"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""Κύπ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""k"", ""y"", ""p""], ""flags"": [""position_ambiguous""]}, {""text"": ""ριν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""r"", ""i"", ""n""], ""flags"": []}, {""text"": ""ὁ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""h"", ""o""], ""flags"": []}, {""text"": ""βου"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""b"", ""uː""], ""flags"": []}, {""text"": ""κό"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""k"", ""o""], ""flags"": []}, {""text"": ""λο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""l"", ""o""], ""flags"": []}, {""text"": ""ς—ἕρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""s"", ""e"", ""r""], ""flags"": []}, {""text"": ""πε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""p"", ""e""], ""flags"": []}, {""text"": ""ποτ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""p"", ""o"", ""t""], ""flags"": []}, {""text"": ""Ἴ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""iː""], ""flags"": []}, {""text"": ""δαν,"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""d"", ""a"", ""n""], ""flags"": [""line_final_ambiguous""]}]","ὧ λέγεται τὰν Κύπριν ὁ βουκόλος—ἕρπε ποτ’ Ἴδαν,"
Idylls,1,106,th_1_106,15,h eˊ r . p e # p o t # a ŋ . kʰ iːˊ . s ɛː n # t ɛː . n eːˆ # d r yˊ . e s # eˊ n . tʰ a # k yˊ . p eː . r o s,LSSLLLLLSSLSSLL,A000A00CA0A0A00,111223344455566,3:position_ambiguous,"[{""text"": ""ἕρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""h"", ""e"", ""r""], ""flags"": []}, {""text"": ""πε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""p"", ""e""], ""flags"": []}, {""text"": ""ποτ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""p"", ""o"", ""t""], ""flags"": []}, {""text"": ""Ἀγ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""a"", ""ŋ""], ""flags"": [""position_ambiguous""]}, {""text"": ""χί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""kʰ"", ""iː""], ""flags"": []}, {""text"": ""σην."", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""s"", ""ɛː"", ""n""], ""flags"": []}, {""text"": ""τη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""ɛː""], ""flags"": []}, {""text"": ""νεῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 4, ""ph"": [""n"", ""eː""], ""flags"": []}, {""text"": ""δρύ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""d"", ""r"", ""y""], ""flags"": []}, {""text"": ""ες,"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""e"", ""s""], ""flags"": []}, {""text"": ""ἔν"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""e"", ""n""], ""flags"": []}, {""text"": ""θα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""tʰ"", ""a""], ""flags"": []}, {""text"": ""κύ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""k"", ""y""], ""flags"": []}, {""text"": ""πει"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""p"", ""eː""], ""flags"": []}, {""text"": ""ρος·"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""r"", ""o"", ""s""], ""flags"": []}]","ἕρπε ποτ’ Ἀγχίσην. τηνεῖ δρύες, ἔνθα κύπειρος·"
Idylls,1,108,th_1_108,16,aˊ r . kʰ e . t e # b uː . k o . l i . k aˆ z # m oiˆ . s ai # pʰ iˊ . l ai # aˊ r . kʰ e t # a . oi . d aˆ s,LSSLSSLLLSSLSSLL,A00000CC0A0A000C,1112223344455566,0:position_ambiguous;6:position_ambiguous;10:correption;11:position_ambiguous;15:line_final_ambiguous,"[{""text"": ""ἄρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""χε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""kʰ"", ""e""], ""flags"": []}, {""text"": ""τε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""t"", ""e""], ""flags"": []}, {""text"": ""βου"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""b"", ""uː""], ""flags"": []}, {""text"": ""κο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""k"", ""o""], ""flags"": []}, {""text"": ""λι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""l"", ""i""], ""flags"": []}, {""text"": ""κᾶς"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""k"", ""a"", ""z""], ""flags"": [""position_ambiguous""]}, {""text"": ""Μοῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""m"", ""oi""], ""flags"": []}, {""text"": ""σαι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""s"", ""ai""], ""flags"": []}, {""text"": ""φί"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""pʰ"", ""i""], ""flags"": []}, {""text"": ""λαι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""l"", ""ai""], ""flags"": [""correption""]}, {""text"": ""ἄρ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""χετ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""kʰ"", ""e"", ""t""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a""], ""flags"": []}, {""text"": ""οι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""oi""], ""flags"": []}, {""text"": ""δᾶς."", ""q"": ""L"", ""acc"": ""C"", ""foot"": 6, ""ph"": [""d"", ""a"", ""s""], ""flags"": [""line_final_ambiguous""]}]",ἄρχετε βουκολικᾶς Μοῖσαι φίλαι ἄρχετ’ ἀοιδᾶς.
Idylls,1,109,th_1_109,14,h ɔː . r aiˆ . o s # kʰ ɔːˊ . d ɔː . n i s # e . p eːˋ # k aiˋ # m aːˆ . l a # n o . m euˊ . eː,LLLLLSSLLLSSLL,0C0A000GGC00A0,11223334455566,,"[{""text"": ""ὡ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""h"", ""ɔː""], ""flags"": []}, {""text"": ""ραῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 1, ""ph"": [""r"", ""ai""], ""flags"": []}, {""text"": ""ος"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""o"", ""s""], ""flags"": []}, {""text"": ""χὥ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""kʰ"", ""ɔː""], ""flags"": []}, {""text"": ""δω"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""d"", ""ɔː""], ""flags"": []}, {""text"": ""νις,"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""i"", ""s""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""e""], ""flags"": []}, {""text"": ""πεὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""p"", ""eː""], ""flags"": []}, {""text"": ""καὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""k"", ""ai""], ""flags"": []}, {""text"": ""μᾶ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 5, ""ph"": [""m"", ""aː""], ""flags"": []}, {""text"": ""λα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""l"", ""a""], ""flags"": []}, {""text"": ""νο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""n"", ""o""], ""flags"": []}, {""text"": ""μεύ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""m"", ""eu""], ""flags"": []}, {""text"": ""ει."", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""eː""], ""flags"": []}]","ὡραῖος χὥδωνις, ἐπεὶ καὶ μᾶλα νομεύει."
