work,book,n,id,n_syll,phones,quantity,accent,foot,flags,detail,text
Argonautica,4,1543,arg_4_1543,16,r̥ oiˊ . z d ɔːi # d eˊ n . tʰ a # k aiˋ # eˊ n . tʰ a # k aˊ . r ɛː # s t r eˊ . pʰ eː # e n # d eˊ # h oi # oˊ s . s e,LLLSSLSSLSSLSSLL,A0A0GA0A0A00A0A0,1122233344455566,4:correption;10:correption;13:correption,"[{""text"": ""ῥοί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""r̥"", ""oi""], ""flags"": []}, {""text"": ""ζῳ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""z"", ""d"", ""ɔːi""], ""flags"": []}, {""text"": ""δ’ἔν"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""d"", ""e"", ""n""], ""flags"": []}, {""text"": ""θα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""tʰ"", ""a""], ""flags"": []}, {""text"": ""καὶ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""k"", ""ai""], ""flags"": [""correption""]}, {""text"": ""ἔν"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""e"", ""n""], ""flags"": []}, {""text"": ""θα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""tʰ"", ""a""], ""flags"": []}, {""text"": ""κά"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""k"", ""a""], ""flags"": []}, {""text"": ""ρη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""r"", ""ɛː""], ""flags"": []}, {""text"": ""στρέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""s"", ""t"", ""r"", ""e""], ""flags"": []}, {""text"": ""φει,"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""pʰ"", ""eː""], ""flags"": [""correption""]}, {""text"": ""ἐν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""e"", ""n""], ""flags"": []}, {""text"": ""δέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""οἱ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""h"", ""oi""], ""flags"": [""correption""]}, {""text"": ""ὄσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""o"", ""s""], ""flags"": []}, {""text"": ""σε"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""s"", ""e""], ""flags"": []}]","ῥοίζῳ δ’ ἔνθα καὶ ἔνθα κάρη στρέφει, ἐν δέ οἱ ὄσσε"
Argonautica,4,1544,arg_4_1544,16,s p i n . tʰ a . r yˊ . g e s . s i # p y . r oˋ s # e . n a . l iˊ ŋ . k i . a # m ai . m ɔːˊ . o n . t i,LSSLSSLSSLSSLLLL,00A000G00A000A00,1112223334445566,0:position_ambiguous;9:position_ambiguous;15:line_final_ambiguous,"[{""text"": ""σπιν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""s"", ""p"", ""i"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""θα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""tʰ"", ""a""], ""flags"": []}, {""text"": ""ρύ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""r"", ""y""], ""flags"": []}, {""text"": ""γεσ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""g"", ""e"", ""s""], ""flags"": []}, {""text"": ""σι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""s"", ""i""], ""flags"": []}, {""text"": ""πυ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""p"", ""y""], ""flags"": []}, {""text"": ""ρὸς"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""r"", ""o"", ""s""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""e""], ""flags"": []}, {""text"": ""να"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""a""], ""flags"": []}, {""text"": ""λίγ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""l"", ""i"", ""ŋ""], ""flags"": [""position_ambiguous""]}, {""text"": ""κι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""k"", ""i""], ""flags"": []}, {""text"": ""α"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""a""], ""flags"": []}, {""text"": ""μαι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""m"", ""ai""], ""flags"": []}, {""text"": ""μώ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""m"", ""ɔː""], ""flags"": []}, {""text"": ""ον"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""o"", ""n""], ""flags"": []}, {""text"": ""τι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""t"", ""i""], ""flags"": [""line_final_ambiguous""]}]",σπινθαρύγεσσι πυρὸς ἐναλίγκια μαιμώοντι
Argonautica,4,1545,arg_4_1545,16,l aˊ m . p e . t ai # oˊ pʰ . r a # m y . kʰ oˊ n . d e # d i . aːˋ # r̥ ɔː kʰ . m oiˆ . o # d yˊ . ɛː . t ai,LSSLSSLSSLLLSSLL,A00A00A00G0C0A00,1112223334455566,0:position_ambiguous;2:correption,"[{""text"": ""λάμ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""l"", ""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""πε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""p"", ""e""], ""flags"": []}, {""text"": ""ται,"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""t"", ""ai""], ""flags"": [""correption""]}, {""text"": ""ὄφ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""o"", ""pʰ""], ""flags"": []}, {""text"": ""ρα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""r"", ""a""], ""flags"": []}, {""text"": ""μυ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""m"", ""y""], ""flags"": []}, {""text"": ""χόν"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""kʰ"", ""o"", ""n""], ""flags"": []}, {""text"": ""δε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""d"", ""e""], ""flags"": []}, {""text"": ""δι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""d"", ""i""], ""flags"": []}, {""text"": ""ὰ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""aː""], ""flags"": []}, {""text"": ""ῥωχ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""r̥"", ""ɔː"", ""kʰ""], ""flags"": []}, {""text"": ""μοῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 5, ""ph"": [""m"", ""oi""], ""flags"": []}, {""text"": ""ο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""o""], ""flags"": []}, {""text"": ""δύ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""d"", ""y""], ""flags"": []}, {""text"": ""η"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""ɛː""], ""flags"": []}, {""text"": ""ται·"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""t"", ""ai""], ""flags"": []}]","λάμπεται, ὄφρα μυχόνδε διὰ ῥωχμοῖο δύηται·"
Argonautica,4,1546,arg_4_1546,15,h ɔːˆ s # a r . g ɔːˋ # l iˊ m . n ɛː s # s t oˊ . m a # n auˊ . p o . r o n # e . k s e . r eˊ . uː . s a,LLLLLSSLSSLSSLL,C0GA0A0A0000A00,112233344455566,1:position_ambiguous;3:position_ambiguous;14:line_final_ambiguous,"[{""text"": ""ὧς"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 1, ""ph"": [""h"", ""ɔː"", ""s""], ""flags"": []}, {""text"": ""Ἀρ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""a"", ""r""], ""flags"": [""position_ambiguous""]}, {""text"": ""γὼ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""g"", ""ɔː""], ""flags"": []}, {""text"": ""λίμ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""l"", ""i"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""νης"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""ɛː"", ""s""], ""flags"": []}, {""text"": ""στό"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""s"", ""t"", ""o""], ""flags"": []}, {""text"": ""μα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""m"", ""a""], ""flags"": []}, {""text"": ""ναύ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""n"", ""au""], ""flags"": []}, {""text"": ""πο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""p"", ""o""], ""flags"": []}, {""text"": ""ρον"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""r"", ""o"", ""n""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""e""], ""flags"": []}, {""text"": ""ξε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""k"", ""s"", ""e""], ""flags"": []}, {""text"": ""ρέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""r"", ""e""], ""flags"": []}, {""text"": ""ου"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""uː""], ""flags"": []}, {""text"": ""σα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""s"", ""a""], ""flags"": [""line_final_ambiguous""]}]",ὧς Ἀργὼ λίμνης στόμα ναύπορον ἐξερέουσα
Argonautica,4,1547,arg_4_1547,16,a m . pʰ e . p oˊ . l eː # d ɛː . n ai . oˋ n # e . p iˋ # kʰ r oˊ . n o n # au . t iˊ . k a # d o r . pʰ euˋ s,LSSLLLSSLSSLSSLL,00A000G0GA00A00G,1112233344455566,0:position_ambiguous;8:lexicon,"[{""text"": ""ἀμ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""a"", ""m""], ""flags"": [""position_ambiguous""]}, {""text"": ""φε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""pʰ"", ""e""], ""flags"": []}, {""text"": ""πό"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""p"", ""o""], ""flags"": []}, {""text"": ""λει"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""l"", ""eː""], ""flags"": []}, {""text"": ""δη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""d"", ""ɛː""], ""flags"": []}, {""text"": ""ναι"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""ai""], ""flags"": []}, {""text"": ""ὸν"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 3, ""ph"": [""o"", ""n""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""e""], ""flags"": []}, {""text"": ""πὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""p"", ""i""], ""flags"": [""lexicon""]}, {""text"": ""χρό"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""kʰ"", ""r"", ""o""], ""flags"": []}, {""text"": ""νον."", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""n"", ""o"", ""n""], ""flags"": []}, {""text"": ""αὐ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""au""], ""flags"": []}, {""text"": ""τί"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""t"", ""i""], ""flags"": []}, {""text"": ""κα"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""k"", ""a""], ""flags"": []}, {""text"": ""δ’Ὀρ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""d"", ""o"", ""r""], ""flags"": []}, {""text"": ""φεὺς"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 6, ""ph"": [""pʰ"", ""eu"", ""s""], ""flags"": []}]",ἀμφεπόλει δηναιὸν ἐπὶ χρόνον. αὐτίκα δ’ Ὀρφεὺς
Argonautica,4,1548,arg_4_1548,16,k eˊ k . l e t # a . p oˊ l . l ɔː . n o s # t r iˊ . p o . d aː # m eˊ . g a n # eˊ k . t o . tʰ i # n ɛː . oˋ s,LSSLLLSSLSSLSSLL,A00A00A00A0A000G,1112233344455566,,"[{""text"": ""κέκ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""k"", ""e"", ""k""], ""flags"": []}, {""text"": ""λετ’"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""l"", ""e"", ""t""], ""flags"": []}, {""text"": ""Ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""a""], ""flags"": []}, {""text"": ""πόλ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""p"", ""o"", ""l""], ""flags"": []}, {""text"": ""λω"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""l"", ""ɔː""], ""flags"": []}, {""text"": ""νος"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""o"", ""s""], ""flags"": []}, {""text"": ""τρί"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""t"", ""r"", ""i""], ""flags"": []}, {""text"": ""πο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""p"", ""o""], ""flags"": []}, {""text"": ""δα"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""d"", ""aː""], ""flags"": []}, {""text"": ""μέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""m"", ""e""], ""flags"": []}, {""text"": ""γαν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""g"", ""a"", ""n""], ""flags"": []}, {""text"": ""ἔκ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""e"", ""k""], ""flags"": []}, {""text"": ""το"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""t"", ""o""], ""flags"": []}, {""text"": ""θι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""tʰ"", ""i""], ""flags"": []}, {""text"": ""νη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""n"", ""ɛː""], ""flags"": []}, {""text"": ""ὸς"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 6, ""ph"": [""o"", ""s""], ""flags"": []}]",κέκλετ’ Ἀπόλλωνος τρίποδα μέγαν ἔκτοθι νηὸς
Argonautica,4,1549,arg_4_1549,16,d aiˊ . m o . s i n # e ŋ . g e . n eˊ . t ai z # n oˊ s . t ɔːi # eˊ . p i # m eːˊ . l i . a # tʰ eˊ s . tʰ ai,LSSLSSLLLSSLSSLL,A0000A0A0A0A00A0,1112223344455566,,"[{""text"": ""δαί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""d"", ""ai""], ""flags"": []}, {""text"": ""μο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""m"", ""o""], ""flags"": []}, {""text"": ""σιν"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""s"", ""i"", ""n""], ""flags"": []}, {""text"": ""ἐγ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""e"", ""ŋ""], ""flags"": []}, {""text"": ""γε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""g"", ""e""], ""flags"": []}, {""text"": ""νέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""n"", ""e""], ""flags"": []}, {""text"": ""ταις"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""t"", ""ai"", ""z""], ""flags"": []}, {""text"": ""νόσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""n"", ""o"", ""s""], ""flags"": []}, {""text"": ""τῳ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""t"", ""ɔːi""], ""flags"": []}, {""text"": ""ἔ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""e""], ""flags"": []}, {""text"": ""πι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""p"", ""i""], ""flags"": []}, {""text"": ""μεί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""m"", ""eː""], ""flags"": []}, {""text"": ""λι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""l"", ""i""], ""flags"": []}, {""text"": ""α"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a""], ""flags"": []}, {""text"": ""θέσ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""tʰ"", ""e"", ""s""], ""flags"": []}, {""text"": ""θαι."", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""tʰ"", ""ai""], ""flags"": []}]",δαίμοσιν ἐγγενέταις νόστῳ ἔπι μείλια θέσθαι.
Argonautica,4,1550,arg_4_1550,15,k aiˋ # t oiˋ # m eˋ n # pʰ oiˊ . b uː # k t eˊ . r a s # h iˊ d . r y . o n # e n # kʰ tʰ o . n iˋ # b aˊ n . t e s,LLLLLSSLSSLSSLL,GGGA0A0A0000GA0,112233344455566,7:position_ambiguous;13:position_ambiguous,"[{""text"": ""καὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""k"", ""ai""], ""flags"": []}, {""text"": ""τοὶ"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 1, ""ph"": [""t"", ""oi""], ""flags"": []}, {""text"": ""μὲν"", ""q"": ""L"", ""acc"": ""G"", ""foot"": 2, ""ph"": [""m"", ""e"", ""n""], ""flags"": []}, {""text"": ""Φοί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""pʰ"", ""oi""], ""flags"": []}, {""text"": ""βου"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""b"", ""uː""], ""flags"": []}, {""text"": ""κτέ"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""k"", ""t"", ""e""], ""flags"": []}, {""text"": ""ρας"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""r"", ""a"", ""s""], ""flags"": []}, {""text"": ""ἵδ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""h"", ""i"", ""d""], ""flags"": [""position_ambiguous""]}, {""text"": ""ρυ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""r"", ""y""], ""flags"": []}, {""text"": ""ον"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""o"", ""n""], ""flags"": []}, {""text"": ""ἐν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""e"", ""n""], ""flags"": []}, {""text"": ""χθο"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""kʰ"", ""tʰ"", ""o""], ""flags"": []}, {""text"": ""νὶ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 5, ""ph"": [""n"", ""i""], ""flags"": []}, {""text"": ""βάν"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""b"", ""a"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""τες·"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""t"", ""e"", ""s""], ""flags"": []}]",καὶ τοὶ μὲν Φοίβου κτέρας ἵδρυον ἐν χθονὶ βάντες·
Argonautica,4,1551,arg_4_1551,15,t oiˆ . s i n # d ai . z d ɛː . ɔːiˆ # e . n a . l iˊ ŋ . k i . o s # a n . t e . b oˊ . l ɛː . s e n,LLLLLSSLSSLSSLL,C000C00A0000A00,112233344455566,1:lexicon;7:position_ambiguous;10:position_ambiguous,"[{""text"": ""τοῖ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 1, ""ph"": [""t"", ""oi""], ""flags"": []}, {""text"": ""σιν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""s"", ""i"", ""n""], ""flags"": [""lexicon""]}, {""text"": ""δ’αἰ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""d"", ""ai""], ""flags"": []}, {""text"": ""ζη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""z"", ""d"", ""ɛː""], ""flags"": []}, {""text"": ""ῷ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 3, ""ph"": [""ɔːi""], ""flags"": []}, {""text"": ""ἐ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""e""], ""flags"": []}, {""text"": ""να"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""n"", ""a""], ""flags"": []}, {""text"": ""λίγ"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 4, ""ph"": [""l"", ""i"", ""ŋ""], ""flags"": [""position_ambiguous""]}, {""text"": ""κι"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""k"", ""i""], ""flags"": []}, {""text"": ""ος"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""o"", ""s""], ""flags"": []}, {""text"": ""ἀν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a"", ""n""], ""flags"": [""position_ambiguous""]}, {""text"": ""τε"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""t"", ""e""], ""flags"": []}, {""text"": ""βό"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 5, ""ph"": [""b"", ""o""], ""flags"": []}, {""text"": ""λη"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""l"", ""ɛː""], ""flags"": []}, {""text"": ""σεν"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""s"", ""e"", ""n""], ""flags"": []}]",τοῖσιν δ’ αἰζηῷ ἐναλίγκιος ἀντεβόλησεν
Argonautica,4,1552,arg_4_1552,15,t r iːˊ . t ɔː n # eu . r y . b iˊ . ɛː z # g aiˊ . ɛː z # d a . n aˋ # b ɔːˆ . l o n # a . eːˊ . r a s,LLLSSLLLSSLSSLL,A000A0A00GC00A0,112223344455566,14:lexicon,"[{""text"": ""τρί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 1, ""ph"": [""t"", ""r"", ""iː""], ""flags"": []}, {""text"": ""των"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 1, ""ph"": [""t"", ""ɔː"", ""n""], ""flags"": []}, {""text"": ""εὐ"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""eu""], ""flags"": []}, {""text"": ""ρυ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 2, ""ph"": [""r"", ""y""], ""flags"": []}, {""text"": ""βί"", ""q"": ""S"", ""acc"": ""A"", ""foot"": 2, ""ph"": [""b"", ""i""], ""flags"": []}, {""text"": ""ης,"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 3, ""ph"": [""ɛː"", ""z""], ""flags"": []}, {""text"": ""γαί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 3, ""ph"": [""g"", ""ai""], ""flags"": []}, {""text"": ""ης"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""ɛː"", ""z""], ""flags"": []}, {""text"": ""δ’ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 4, ""ph"": [""d"", ""a""], ""flags"": []}, {""text"": ""νὰ"", ""q"": ""S"", ""acc"": ""G"", ""foot"": 4, ""ph"": [""n"", ""a""], ""flags"": []}, {""text"": ""βῶ"", ""q"": ""L"", ""acc"": ""C"", ""foot"": 5, ""ph"": [""b"", ""ɔː""], ""flags"": []}, {""text"": ""λον"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""l"", ""o"", ""n""], ""flags"": []}, {""text"": ""ἀ"", ""q"": ""S"", ""acc"": ""0"", ""foot"": 5, ""ph"": [""a""], ""flags"": []}, {""text"": ""εί"", ""q"": ""L"", ""acc"": ""A"", ""foot"": 6, ""ph"": [""eː""], ""flags"": []}, {""text"": ""ρας"", ""q"": ""L"", ""acc"": ""0"", ""foot"": 6, ""ph"": [""r"", ""a"", ""s""], ""flags"": [""lexicon""]}]","τρίτων εὐρυβίης, γαίης δ’ ἀνὰ βῶλον ἀείρας"
